X,Y,Z,SIGNAL_STRENGTH
-25,-100,214,175
-23,-94,219,167
-21,-86,219,167
-20,-79,222,159
-17,-68,210,167
-16,-63,219,175
-14,-56,215,183
-12,-49,216,167
-10,-42,216,175
-9,-36,217,183
-7,-29,214,175
-5,-22,212,167
-4,-16,209,183
-2,-10,215,175
-1,-4,213,183
0,2,217,183
2,9,225,167
3,14,215,183
5,20,218,175
7,27,218,175
8,34,214,183
11,42,223,167
12,47,218,183
14,58,231,175
16,63,223,167
18,71,225,159
18,73,206,167
17,70,180,167
20,79,185,175
21,84,181,175
22,89,178,167
25,99,183,175
27,107,183,167
30,120,191,159
32,128,189,175
31,126,174,175
45,179,204,84
57,229,212,70
71,285,202,60
95,381,201,55
94,379,139,65
96,383,85,65
96,383,40,70
30,118,-3,70
27,108,-7,183
27,107,-10,183
35,138,-31,35
-14,-55,-33,55
-6,-22,-10,55
-8,-32,-9,55
-15,-60,-9,65
-15,-61,-3,84
-19,-71,2,98
-18,-69,9,98
-23,-85,19,84
-29,-108,28,167
-27,-100,30,159
-25,-95,32,159
-27,-100,37,167
-27,-100,47,98
-27,-100,51,159
-25,-94,52,175
-24,-88,52,159
-27,-102,65,167
-28,-104,71,159
-27,-100,75,167
-26,-97,77,167
-26,-98,84,167
-26,-97,100,84
-25,-95,120,84
-25,-92,127,159
-25,-94,154,98
-27,-100,206,84
-26,-99,221,167
-23,-87,213,167
-22,-82,219,167
-20,-76,222,175
-18,-68,217,175
-16,-60,216,167
-14,-54,214,183
-13,-49,224,175
-11,-42,218,191
-10,-36,220,183
-8,-29,212,175
-6,-24,218,183
-4,-16,215,175
-3,-11,220,167
-1,-5,218,167
1,2,225,175
5,18,217,98
6,24,214,175
8,31,221,175
10,38,225,183
12,45,225,175
14,51,223,183
15,57,216,167
17,64,217,167
19,71,215,175
22,81,222,183
24,88,220,175
26,95,220,167
28,104,220,167
30,111,216,175
34,128,229,159
36,133,195,84
33,122,165,159
40,149,172,98
52,193,182,84
74,274,199,70
98,365,200,55
102,379,150,70
101,378,97,70
102,379,50,70
62,232,0,30
28,106,-3,175
28,104,-6,191
29,107,-10,183
21,78,-18,40
-7,-25,-14,30
-6,-22,-9,70
-9,-35,-9,35
-12,-46,-6,40
-16,-60,-6,159
-18,-68,-1,98
-3,-12,-13,167
-6,-21,-20,159
-8,-29,-21,70
-14,-53,-29,60
-16,-61,-26,84
-19,-71,1,159
-19,-72,4,159
-20,-74,11,98
-24,-90,20,98
-25,-93,24,167
-27,-102,30,159
-25,-93,31,167
-25,-94,35,167
-25,-93,38,167
-24,-89,40,159
-25,-92,45,175
-24,-89,47,175
-25,-91,52,159
-25,-93,57,159
-25,-94,62,159
-26,-98,69,175
-25,-94,72,167
-25,-92,75,167
-26,-97,85,159
-26,-98,92,159
-26,-96,106,98
-26,-98,116,159
-24,-91,132,84
-26,-96,148,175
-27,-102,192,84
-27,-101,208,159
-23,-87,218,98
-21,-79,216,167
-19,-71,215,175
-17,-63,215,175
-15,-57,218,175
-13,-48,212,183
-11,-43,218,167
-9,-35,212,175
-8,-29,214,175
-7,-24,219,183
-5,-18,219,175
-3,-12,214,175
-1,-5,213,175
0,0,214,175
2,6,210,183
3,13,216,175
5,18,214,175
7,25,213,175
8,30,213,183
10,37,215,175
12,44,220,191
13,49,214,183
15,55,214,183
17,63,218,183
18,69,218,167
21,77,217,167
23,87,224,175
25,94,221,175
27,102,219,183
30,112,224,167
32,119,221,175
37,137,208,84
31,116,166,175
35,129,171,175
50,188,207,84
64,238,211,70
80,300,203,60
102,379,188,70
103,384,132,70
100,373,76,65
100,374,32,70
31,117,-3,70
30,112,-6,167
30,114,-10,191
29,109,-15,175
-8,-29,-15,45
-5,-18,-7,84
-5,-19,-5,35
-13,-50,-6,50
-16,-61,-5,159
-19,-69,-3,159
-20,-75,3,98
-20,-76,10,84
-24,-90,21,84
-25,-94,26,167
-26,-96,30,175
-27,-100,34,159
-23,-87,33,175
-24,-90,43,98
-25,-93,49,159
-23,-87,49,167
-25,-94,63,98
-26,-98,71,167
-26,-98,76,183
-27,-100,82,175
-26,-96,84,167
-26,-96,99,98
-25,-95,117,84
-26,-96,142,84
-27,-100,158,167
-30,-111,194,159
-29,-108,204,159
-28,-105,214,159
-27,-100,223,159
-24,-91,219,159
-22,-82,217,167
-20,-75,220,175
-18,-68,219,167
-16,-60,218,167
-15,-54,220,175
-12,-47,219,159
-11,-40,222,175
-9,-33,220,175
-7,-25,216,167
-5,-20,214,175
-4,-13,222,175
-2,-6,215,167
0,0,218,183
2,6,216,167
3,12,214,167
5,19,217,183
7,25,217,183
8,31,219,175
10,38,218,159
12,44,217,183
14,51,216,167
15,57,213,175
17,64,214,175
19,71,213,167
22,82,222,167
23,88,219,183
25,95,216,175
28,105,220,175
33,122,215,98
33,125,183,98
33,124,169,159
35,129,163,159
43,162,190,167
58,218,211,84
73,272,204,65
98,364,207,55
100,374,150,65
100,375,101,70
102,382,56,70
95,356,5,25
30,111,-2,183
31,114,-5,175
28,106,-8,183
28,105,-11,183
-11,-40,-23,30
-5,-20,-8,70
-8,-30,-8,35
-15,-55,-7,50
-17,-64,-2,84
-27,-102,177,159
-26,-96,213,84
-24,-90,215,159
-22,-84,217,167
-21,-77,222,167
-18,-68,216,167
-16,-60,215,175
-14,-52,213,175
-12,-45,215,167
-10,-38,217,183
-9,-33,218,183
-7,-27,223,175
-5,-19,214,183
-3,-13,221,175
-2,-7,224,183
0,0,231,175
2,7,222,167
4,13,217,175
5,20,216,167
7,27,220,175
9,33,214,167
11,42,225,175
13,48,217,167
15,57,224,167
17,64,225,175
19,71,221,175
21,77,218,167
23,86,220,175
25,92,218,175
28,104,224,167
30,111,222,167
32,121,223,159
37,137,204,84
33,122,169,167
46,172,195,70
61,226,205,70
79,295,204,60
99,369,189,55
99,370,131,65
98,366,77,65
101,376,32,70
31,117,-3,70
29,108,-7,175
30,111,-10,175
31,115,-26,35
-1041,-3886,-2964,35
-6,-22,-9,60
-7,-25,-7,40
-16,-58,-7,40
-18,-67,-2,84
-20,-74,5,84
-21,-77,12,84
-25,-93,24,98
-27,-101,29,167
-24,-89,29,167
-25,-93,40,98
-26,-98,47,159
-23,-86,45,159
-26,-96,54,159
-25,-94,64,98
-25,-92,67,175
-26,-97,76,175
-27,-101,84,167
-26,-97,97,84
-25,-94,102,159
-25,-93,122,84
-24,-90,140,98
-28,-104,179,167
-27,-99,211,84
-25,-94,218,167
-23,-88,221,159
-21,-79,220,175
-19,-72,222,167
-17,-63,218,175
-15,-57,219,175
-13,-49,219,167
-11,-42,221,167
-9,-35,211,175
-8,-29,216,175
-6,-22,216,175
-4,-16,217,175
-2,-9,220,175
0,-2,219,175
1,5,216,167
3,11,208,175
5,18,218,183
7,25,216,175
8,31,215,175
11,40,223,175
12,45,216,175
14,52,214,167
16,59,213,175
18,68,222,167
20,76,220,175
22,82,216,175
26,97,216,167
29,108,192,84
29,108,178,167
31,115,176,175
33,122,175,159
35,129,172,175
51,191,207,84
64,239,205,70
82,308,203,45
101,378,184,50
101,376,127,60
101,375,72,65
100,372,26,70
29,107,-3,84
27,101,-6,183
29,107,-10,175
-1634,-6098,-4661,25
-4,-16,-7,65
-10,-36,-9,40
-15,-57,-7,45
-17,-64,-2,84
32,111,1,175
30,106,-3,159
30,103,-10,112
-436,-1520,-1154,25
-8,-29,-17,30
-6,-20,-8,65
-10,-34,-9,65
-18,-61,-8,65
-16,-56,-2,84
-19,-65,0,159
-19,-67,6,84
-23,-79,16,84
-28,-99,24,167
-27,-93,26,159
-26,-91,29,167
-27,-94,40,84
-25,-88,46,98
-25,-86,49,167
-24,-84,52,167
-27,-93,62,167
-25,-88,63,159
-27,-93,72,167
-26,-90,84,98
-27,-94,102,98
-27,-94,109,159
-27,-93,117,159
-27,-93,126,159
-25,-88,140,98
-29,-102,202,84
-28,-99,213,167
-27,-92,217,167
-22,-77,222,98
-20,-70,225,175
-18,-61,219,167
-16,-54,222,159
-13,-46,219,159
-11,-40,214,175
-10,-34,217,175
-8,-27,217,167
-6,-19,213,167
-4,-13,215,175
-2,-7,218,183
0,-1,214,167
2,6,223,175
4,13,218,175
5,18,221,175
7,25,218,175
9,31,216,183
11,38,218,175
13,44,214,183
14,50,210,175
16,57,213,183
19,65,214,175
21,72,215,175
22,78,214,175
25,88,220,167
26,91,207,183
30,105,219,175
32,113,221,167
34,119,212,167
37,129,192,98
34,120,165,159
46,162,182,84
67,234,214,70
83,290,205,55
104,364,192,55
108,377,140,60
108,375,87,65
106,371,36,70
35,121,-4,70
30,106,-7,183
29,100,-9,175
30,105,-24,30
-6,-22,-9,65
-9,-32,-8,35
-15,-52,-7,40
-17,-60,-2,84
-19,-67,4,98
-21,-75,7,159
-23,-81,16,84
-29,-100,24,159
-26,-92,26,159
-26,-91,29,167
-28,-98,35,159
-26,-90,42,98
-27,-93,47,167
-26,-91,50,159
-25,-87,52,167
-25,-87,56,167
-28,-97,67,159
-25,-89,65,167
-26,-92,74,159
-28,-99,84,175
-29,-101,91,159
-28,-96,105,84
-26,-91,119,84
-25,-89,124,167
-26,-92,137,175
-27,-95,154,159
-31,-109,191,167
-30,-106,203,159
-30,-104,217,159
-28,-97,219,167
-26,-91,224,167
-23,-80,216,175
-21,-72,212,167
-18,-64,212,167
-17,-58,217,159
-12,-43,218,98
-10,-35,216,183
-8,-29,214,183
-6,-22,213,175
-5,-16,212,183
-3,-10,214,183
-1,-3,214,167
1,4,217,175
3,11,214,167
5,17,217,167
6,22,215,183
8,28,214,175
10,36,220,175
12,42,214,175
14,49,220,183
16,56,216,167
18,64,222,175
21,72,223,167
22,76,213,175
25,86,218,167
27,93,218,159
30,104,222,167
31,107,212,159
34,117,215,167
37,128,213,159
39,136,210,159
34,119,172,167
36,125,167,167
55,191,206,70
70,243,206,70
89,311,201,45
106,371,174,55
107,373,118,70
107,374,70,70
107,371,21,60
32,111,-4,84
29,103,-7,175
29,102,-10,183
-10,-35,-20,35
-5,-18,-7,65
-10,-34,-9,35
-14,-49,-6,40
-20,-71,-6,159
-18,-62,0,84
-20,-69,3,167
-21,-72,9,84
-26,-91,21,98
-28,-99,26,159
-29,-103,31,159
-29,-100,34,167
-29,-101,39,159
-25,-88,37,167
-27,-94,43,159
-24,-82,42,167
-26,-89,49,159
-26,-89,53,167
-27,-95,61,159
-25,-88,61,159
-27,-93,69,167
-27,-94,75,175
-27,-96,82,167
-28,-97,89,167
-27,-93,100,98
-27,-94,122,84
-26,-90,140,98
-30,-104,174,167
-29,-101,209,98
-28,-97,218,167
-26,-90,221,175
-23,-80,215,175
-21,-72,215,167
-19,-66,217,167
-17,-59,218,167
-15,-53,220,175
-13,-45,218,175
-11,-37,212,175
-9,-31,214,167
-7,-25,218,167
-5,-18,218,175
-3,-12,216,175
-1,-4,217,175
1,2,216,175
3,9,219,183
4,16,214,167
6,22,216,175
8,28,215,183
10,34,218,175
12,42,219,167
14,47,213,175
16,57,221,175
18,64,223,175
20,68,212,167
22,76,214,167
25,87,222,167
26,92,216,167
29,101,218,167
31,110,218,167
34,117,217,167
36,124,188,84
34,118,167,183
38,132,173,159
55,191,207,84
69,239,207,70
89,310,205,50
106,371,181,55
106,370,124,65
108,377,76,70
107,373,29,70
32,112,-3,70
31,108,-7,183
30,103,-10,183
-3,-9,-4,55
-3,-12,-3,45
-16,-56,-8,50
-18,-61,-6,167
-20,-69,-1,84
-20,-69,5,98
-20,-70,13,84
-28,-96,21,167
-28,-96,25,159
-27,-93,33,98
-25,-87,40,84
-25,-87,44,167
-25,-88,49,175
-25,-86,51,167
-27,-94,60,175
-27,-93,64,175
-25,-88,65,167
-27,-94,74,167
-29,-101,86,159
-27,-95,96,98
-27,-94,100,175
-27,-95,122,84
-26,-90,138,98
-29,-100,166,167
-29,-102,208,84
-28,-99,219,167
-26,-92,220,159
-24,-83,219,159
-22,-76,219,183
-19,-67,213,167
-18,-62,223,167
-15,-53,215,167
-13,-46,218,175
-11,-40,222,175
-10,-34,225,175
-7,-26,221,175
-5,-19,222,175
-4,-12,215,175
-2,-5,212,175
0,1,219,167
2,8,212,183
4,14,211,183
6,22,221,175
8,28,214,167
10,33,213,183
12,41,217,175
14,47,213,175
15,54,213,167
17,61,214,167
19,67,210,175
22,78,220,183
24,82,211,175
27,93,219,167
28,99,215,175
32,110,220,159
34,119,219,167
38,134,199,84
35,121,166,159
51,178,200,84
67,233,210,70
86,301,207,55
106,369,188,55
107,372,129,65
108,377,81,70
106,371,34,70
34,117,-4,70
30,105,-7,175
29,101,-10,183
31,108,-25,30
-17,-60,-34,65
-6,-20,-8,70
-8,-28,-7,35
-14,-49,-6,40
-18,-62,-2,84
-19,-67,0,159
-21,-72,3,159
-20,-70,10,84
-26,-89,21,84
-28,-96,31,98
-26,-90,33,159
-26,-91,43,98
-25,-87,45,167
-24,-82,46,159
-25,-87,53,175
-25,-89,58,159
-26,-92,65,167
-24,-85,65,159
-27,-95,78,167
-26,-91,81,167
-27,-94,98,98
-26,-92,102,159
-27,-93,112,159
-29,-100,128,175
-26,-91,139,98
-29,-103,169,175
-32,-111,197,159
-31,-107,207,159
-30,-104,219,159
-28,-98,225,175
-25,-88,223,167
-23,-80,222,167
-21,-72,221,167
-18,-64,219,167
-16,-57,218,167
-14,-49,215,167
-9,-33,216,98
-8,-26,217,167
-6,-20,220,175
-4,-13,220,175
-2,-6,218,175
0,0,212,175
2,6,213,183
4,12,212,175
6,20,222,183
7,26,214,175
9,31,213,183
11,38,210,167
13,44,208,175
15,53,217,175
17,60,216,167
19,67,218,175
21,74,216,175
24,84,219,175
26,91,218,175
27,94,208,175
30,105,214,167
33,115,217,175
33,116,182,98
35,122,161,98
54,188,206,84
70,246,211,70
90,312,205,50
108,378,183,60
105,368,123,70
106,371,73,70
107,374,26,70
32,111,-3,84
33,116,-8,159
31,107,-11,175
-7,-25,-10,65
-6,-22,-6,35
-15,-52,-7,35
-17,-58,-2,84
-22,-72,1,159
-21,-68,7,84
-23,-75,15,84
-29,-95,23,159
-30,-97,27,167
-27,-90,28,175
-28,-92,33,167
-27,-89,41,84
-26,-85,43,159
-26,-86,48,159
-26,-86,52,159
-26,-84,55,167
-28,-92,64,175
-27,-88,66,167
-27,-89,71,159
-29,-94,81,159
-29,-95,88,167
-28,-93,93,167
-28,-93,101,167
-28,-92,119,98
-29,-95,133,159
-29,-94,139,159
-28,-91,145,175
-31,-103,177,159
-31,-100,215,84
-28,-92,215,175
-27,-90,230,175
-24,-77,215,175
-22,-72,223,175
-20,-67,233,159
-17,-56,217,175
-11,-35,223,84
-8,-27,214,175
-6,-21,214,167
-4,-14,212,175
-2,-7,215,175
0,-1,213,175
2,6,212,175
4,12,215,183
5,18,214,183
7,23,212,183
9,30,213,183
11,37,212,167
13,43,212,175
15,50,211,167
18,58,218,175
19,62,206,167
22,72,213,167
24,78,210,175
27,88,216,175
29,95,214,175
35,114,212,98
41,133,198,84
36,118,164,159
48,158,183,84
65,212,197,70
89,291,207,55
113,369,195,50
115,376,138,65
114,373,85,70
114,373,39,70
35,116,-4,65
32,106,-7,167
32,105,-10,183
-6,-21,-9,60
-10,-34,-10,40
-16,-52,-8,65
-18,-59,-6,167
-20,-67,0,84
-20,-66,5,98
-22,-73,14,84
-30,-97,22,159
-29,-96,26,159
-28,-93,34,84
-28,-91,44,84
-28,-92,49,175
-27,-88,50,175
-28,-92,63,98
-28,-92,68,159
-27,-88,71,159
-29,-94,82,167
-32,-103,97,159
-29,-93,103,98
-29,-95,113,159
-29,-95,121,159
-28,-92,139,98
-29,-95,156,167
-31,-102,210,84
-31,-100,222,183
-28,-90,219,167
-25,-80,213,167
-23,-74,216,175
-20,-67,218,175
-19,-61,222,159
-16,-53,218,175
-11,-36,222,98
-9,-28,214,175
-7,-22,217,175
-5,-17,219,191
-3,-10,213,175
-1,-3,216,175
1,4,213,175
3,9,216,183
5,15,220,175
7,22,213,183
8,28,210,183
11,36,218,175
13,42,213,183
15,48,210,167
17,56,215,183
19,63,215,183
21,70,213,175
24,78,215,167
26,85,215,175
28,92,211,175
32,105,199,98
30,97,172,159
32,104,171,159
36,116,177,175
36,119,170,175
39,127,169,159
49,161,197,159
66,217,211,70
83,271,203,65
111,364,203,50
115,376,149,60
112,367,91,65
113,371,44,70
40,132,-2,50
33,107,-5,167
33,108,-9,175
31,101,-11,175
-396,-1294,-930,30
-3,-10,-6,35
-7,-21,-9,70
-5,-18,-5,35
-14,-46,-6,40
-19,-61,-2,84
-22,-71,1,159
-21,-69,7,98
-26,-84,17,84
-30,-97,30,84
-28,-93,32,159
-29,-95,43,98
-26,-84,41,159
-27,-87,47,167
-26,-84,48,167
-28,-93,66,98
-29,-94,72,167
-28,-92,75,159
-30,-98,85,175
-29,-93,98,98
-28,-91,102,159
-29,-93,125,84
-28,-91,144,98
-33,-108,183,167
-31,-102,215,84
-29,-96,219,159
-28,-90,225,167
-25,-81,221,167
-23,-74,223,167
-20,-65,218,183
-18,-59,223,175
-12,-40,218,98
-10,-34,212,183
-9,-28,216,175
-6,-21,214,167
-5,-15,217,175
-2,-7,210,167
0,-1,212,175
1,4,208,183
3,10,215,175
5,17,211,175
7,23,210,175
9,29,212,191
11,35,210,175
13,42,213,175
15,48,213,183
17,56,216,175
19,62,215,183
21,69,212,167
23,76,212,159
26,85,214,167
29,94,217,167
31,100,213,175
33,109,216,175
35,114,206,167
40,132,195,84
37,121,165,175
45,146,167,84
57,185,173,84
88,287,206,55
113,368,196,55
113,371,139,60
113,368,84,65
111,364,38,70
36,119,-3,60
34,112,-6,175
32,106,-9,175
33,106,-13,175
-7,-24,-10,70
-10,-32,-9,35
-14,-45,-6,35
-18,-60,-6,159
-19,-63,0,84
-22,-71,6,84
-23,-74,14,84
-28,-92,21,183
-29,-96,31,98
-27,-89,38,84
-29,-94,44,167
-28,-91,52,98
-26,-85,53,159
-29,-94,65,159
-28,-92,68,175
-26,-86,68,167
-28,-93,79,167
-30,-98,90,159
-28,-92,99,98
-30,-99,115,159
-28,-93,117,159
-28,-92,124,159
-28,-92,133,159
-28,-92,142,167
-31,-101,168,167
-34,-110,197,159
-32,-105,209,159
-32,-104,222,175
-29,-95,225,159
-27,-87,224,167
-24,-77,219,175
-21,-69,215,167
-19,-64,223,159
-17,-56,223,175
-15,-50,228,175
-13,-41,220,159
-11,-36,222,183
-9,-29,218,175
-7,-22,222,175
-5,-15,217,183
-3,-9,221,175
-1,-2,216,175
1,5,210,175
3,11,212,167
5,18,216,167
7,23,214,175
9,30,214,175
11,36,210,183
13,42,214,183
15,48,212,167
18,58,221,183
19,61,208,175
22,70,215,175
23,74,204,175
24,78,174,98
26,85,174,167
27,90,170,175
29,96,169,175
36,117,173,98
36,119,165,175
52,170,194,84
71,231,210,70
89,291,205,55
112,367,193,55
115,375,138,65
113,370,84,70
112,366,39,70
36,119,-3,65
34,110,-11,112
39,126,-29,30
-5,-17,-10,45
-5,-15,-6,60
-6,-21,-6,40
-17,-54,-8,60
-17,-56,-6,159
-21,-68,0,84
32,105,-13,183
-3,-8,-5,35
-8,-25,-10,70
-11,-35,-9,50
-16,-53,-6,35
-18,-59,-5,167
-25,-82,226,175
-24,-77,237,167
-21,-67,228,175
-19,-63,242,175
-12,-38,216,98
-7,-21,213,98
-1,-2,288,84
9,30,321,70
25,80,360,60
43,142,395,65
55,179,360,70
63,207,319,70
74,243,299,70
27,87,87,60
24,79,75,183
25,82,73,175
24,78,66,183
-14,-46,-49,84
-24,-75,1,167
-23,-70,7,84
-29,-90,18,84
-33,-100,24,167
-31,-97,27,175
-31,-96,30,175
-32,-97,34,167
-30,-91,36,167
-32,-98,43,167
-31,-94,52,84
-30,-91,62,84
-29,-91,66,167
-28,-86,75,98
-28,-87,82,159
-28,-88,99,84
-30,-92,110,159
-29,-89,126,98
-28,-88,133,183
-30,-94,152,159
-32,-99,175,159
-32,-98,213,98
-31,-95,222,175
-28,-86,219,175
-25,-77,215,175
-23,-71,221,175
-21,-64,220,175
-19,-59,227,167
-16,-50,222,175
-14,-44,226,175
-12,-36,214,183
-9,-29,217,175
-7,-23,219,175
-6,-17,219,191
-3,-10,219,183
-1,-4,225,175
1,3,225,167
3,9,219,175
5,17,224,183
7,22,216,175
9,29,216,183
12,36,218,175
14,43,223,183
16,50,220,175
19,57,221,175
20,62,216,167
23,70,218,167
25,78,219,167
28,86,217,175
30,94,218,175
34,104,223,167
35,107,212,167
39,119,217,167
42,129,191,84
39,120,165,159
49,150,173,84
61,186,172,70
93,286,202,60
119,365,193,55
121,372,139,70
118,364,85,70
121,372,39,70
37,115,-4,65
35,109,-6,183
35,109,-10,167
32,99,-23,30
-8,-26,-11,65
-7,-20,-6,35
-21,-63,-9,50
-19,-58,-6,175
-20,-63,0,84
-22,-69,6,98
-25,-78,14,84
-34,-105,23,183
-31,-96,24,175
-30,-94,27,167
-30,-92,30,159
-31,-96,35,167
-32,-98,40,167
-31,-96,50,84
-29,-90,59,84
-28,-86,68,84
-27,-84,72,159
-29,-90,82,159
-28,-86,94,98
-30,-94,109,159
-29,-90,111,183
-30,-92,121,167
-29,-88,139,98
-33,-102,173,167
-32,-97,204,84
-31,-95,217,175
-29,-90,224,175
-26,-80,218,159
-23,-72,218,183
-22,-68,230,175
-19,-59,222,167
-17,-53,221,183
-15,-46,224,167
-12,-38,221,183
-11,-32,219,175
-6,-18,219,112
-4,-11,232,175
-1,-4,222,175
1,3,215,175
3,9,217,175
5,16,214,175
7,22,214,167
9,28,213,167
11,35,222,167
13,41,218,175
15,48,218,183
18,55,219,175
20,61,216,175
22,69,217,167
26,79,223,159
27,84,216,175
29,91,213,175
29,88,190,167
28,88,175,167
31,95,177,159
34,103,176,167
35,108,172,167
37,115,171,159
48,148,179,84
68,210,211,84
85,263,203,65
115,353,205,50
118,362,151,70
120,369,106,70
119,365,61,70
117,361,12,60
33,102,0,183
35,106,-2,183
34,104,-6,167
34,106,-10,167
35,107,-14,183
-861,-2651,-3137,25
-9,-27,-10,70
-21,-64,-7,50
-22,-67,0,84
-24,-75,7,84
-27,-83,16,84
-33,-100,23,175
-32,-100,27,183
-32,-97,35,98
-29,-90,42,84
-31,-94,54,84
-29,-89,63,84
-29,-88,67,167
-29,-89,73,159
-28,-88,86,84
-30,-91,96,167
-29,-88,110,84
-29,-88,132,84
-29,-90,146,159
-31,-97,194,84
-33,-102,221,167
-31,-95,224,159
-27,-84,216,175
-25,-78,219,175
-23,-72,223,175
-21,-64,221,175
-18,-55,214,167
-16,-51,228,175
-14,-42,217,175
-11,-34,213,183
-9,-29,223,183
-4,-11,227,98
-1,-4,216,167
1,3,223,175
3,9,218,175
5,16,216,183
7,21,210,167
9,29,217,175
12,35,216,175
17,52,219,98
19,58,217,175
21,65,217,167
23,71,212,167
28,86,230,167
30,93,228,167
32,100,224,167
36,110,224,167
38,117,221,167
44,135,204,84
44,135,170,84
49,149,176,159
72,221,208,70
93,287,206,60
120,369,197,60
119,366,139,70
118,364,91,70
120,368,48,70
108,332,-2,25
35,108,-4,175
33,101,-7,183
34,103,-10,183
35,109,-16,183
-8,-25,-14,45
-9,-28,-12,84
-13,-39,-10,60
-17,-51,-6,35
-19,-57,-2,84
-22,-68,1,159
-20,-62,3,159
-24,-73,10,84
-30,-94,22,98
-32,-100,26,167
-29,-90,27,159
-32,-99,33,175
-32,-98,37,159
-32,-98,41,159
-31,-96,51,84
-29,-90,60,84
-28,-87,69,98
-28,-86,81,98
-29,-89,100,84
-30,-93,113,159
-29,-89,127,98
-30,-91,139,167
-30,-93,154,167
-34,-103,185,159
-32,-98,218,98
-30,-91,219,175
-27,-84,222,167
-25,-76,221,175
-22,-68,219,175
-20,-61,219,167
-17,-54,218,175
-15,-47,218,167
-13,-41,218,175
-11,-33,214,175
-9,-27,218,191
-3,-9,224,84
-1,-2,215,183
1,4,221,183
3,10,219,175
5,16,210,175
7,22,214,183
9,27,211,183
11,35,222,183
17,53,222,98
20,60,221,167
18,56,181,159
21,65,184,159
23,70,180,167
24,75,177,175
26,79,172,167
29,89,179,167
29,91,169,167
34,105,182,175
37,113,183,167
37,115,171,167
47,144,176,84
70,216,211,70
89,273,205,70
115,355,199,55
119,366,146,65
120,369,94,70
118,364,45,70
49,152,-1,35
34,105,-9,112
35,109,-13,175
-14,-44,-24,40
-6,-20,-8,70
-12,-37,-9,50
-23,-72,-8,35
-17,-53,-4,167
-23,-70,1,84
-21,-64,6,98
-27,-82,16,84
-32,-98,22,175
-33,-102,27,167
-32,-97,29,175
-32,-99,34,159
-31,-95,36,159
-29,-90,45,84
-30,-93,58,84
-29,-88,67,84
-29,-89,72,159
-30,-91,80,159
-29,-89,93,98
-29,-90,102,167
-30,-92,122,98
-27,-84,132,98
-32,-98,166,159
-32,-98,212,70
-31,-94,221,159
-28,-87,222,167
-25,-77,215,175
-23,-70,217,167
-21,-66,228,167
-19,-57,220,175
-16,-50,219,159
-14,-42,217,175
-12,-36,220,175
-9,-29,218,167
-7,-21,228,159
-4,-14,219,175
-2,-7,223,175
0,0,215,175
2,7,220,175
4,12,216,183
6,19,219,175
8,24,219,175
10,29,214,183
12,37,218,175
14,44,221,167
16,51,219,175
19,58,219,175
22,68,226,167
24,73,219,175
26,79,219,175
28,86,219,175
30,93,217,175
34,104,224,167
35,108,214,159
40,122,221,159
42,128,191,84
41,126,173,159
54,166,190,84
76,233,210,70
100,307,212,60
119,367,186,60
120,369,129,65
120,368,80,70
119,366,34,70
38,118,-5,70
32,99,-7,175
32,98,-10,175
31,95,-22,45
-3,-10,-6,45
-4,-13,-6,65
-12,-36,-10,65
-12,-37,-5,50
-19,-57,-2,84
-22,-68,0,167
-24,-74,7,98
-25,-77,14,84
-34,-103,22,175
-32,-99,25,159
-30,-94,27,167
-30,-93,30,167
-32,-98,43,84
-30,-92,50,84
-29,-90,60,84
-27,-83,60,159
-29,-88,68,167
-30,-92,76,167
-29,-90,79,159
-28,-86,82,159
-29,-90,102,98
-29,-90,120,98
-29,-90,143,98
-32,-97,190,84
-31,-95,222,98
-29,-89,229,167
-26,-79,218,175
-23,-70,217,183
-21,-65,227,175
-19,-58,229,175
-16,-49,220,175
-14,-42,221,183
-11,-34,215,183
-10,-30,220,183
-7,-21,222,167
-5,-14,218,167
-2,-7,222,167
0,-1,220,175
2,5,218,183
3,11,216,183
5,16,214,183
7,22,214,175
9,27,211,175
11,34,216,183
13,41,220,175
15,46,216,175
17,54,218,175
19,59,214,183
22,68,218,175
25,76,221,167
27,84,221,167
30,92,220,167
33,102,226,183
36,110,224,175
39,119,222,159
40,123,188,84
38,118,168,167
53,163,192,84
71,219,207,70
92,285,206,60
117,359,196,55
122,375,145,65
120,369,89,70
118,364,44,70
48,146,-2,40
35,107,-5,175
32,99,-8,191
33,101,-11,183
-5,-17,-9,45
-7,-21,-9,70
-8,-25,-7,55
-17,-54,-7,60
-20,-61,-2,84
-21,-61,0,159
-25,-72,7,84
-26,-74,14,84
-32,-93,21,175
-34,-98,26,175
-31,-89,27,167
-33,-95,32,167
-35,-101,44,98
-30,-88,48,84
-31,-89,61,84
-31,-89,73,98
-30,-88,76,175
-32,-92,85,175
-29,-86,95,84
-33,-95,127,84
-30,-88,139,98
-34,-99,168,167
-33,-95,202,84
-33,-96,220,175
-30,-88,218,167
-27,-79,215,175
-24,-70,210,175
-23,-67,224,183
-20,-59,222,167
-18,-51,220,167
-15,-43,214,167
-12,-36,214,167
-11,-31,223,175
-8,-23,223,175
-6,-16,215,167
-3,-10,221,175
-1,-3,221,175
1,4,218,175
3,9,219,183
5,16,212,175
7,21,216,183
9,27,217,191
11,32,215,175
13,38,212,183
15,45,217,175
18,52,219,167
20,57,216,183
22,64,218,183
25,71,217,159
29,83,225,167
31,89,221,167
34,99,226,167
38,109,226,167
