X,Y,Z,SIGNAL_STRENGTH
-35,197,3,40
-32,182,-28,45
-32,183,-62,65
12,-69,-41,70
12,-66,-36,167
11,-63,-31,167
11,-63,-28,167
12,-68,-26,175
12,-65,-22,175
12,-66,-19,159
12,-66,-16,175
12,-71,-14,167
12,-68,-5,98
11,-62,-2,183
11,-62,1,175
12,-67,9,98
13,-72,13,167
12,-71,22,84
11,-63,23,167
12,-69,28,159
12,-68,32,167
12,-68,41,98
12,-67,45,175
12,-66,49,159
12,-66,59,167
16,-93,118,45
14,-80,148,60
12,-70,188,70
13,-74,223,183
12,-65,225,191
10,-55,221,183
8,-48,227,183
7,-39,226,183
6,-31,234,175
4,-22,228,183
0,0,226,112
-1,8,226,183
-3,16,227,175
-5,26,228,175
-6,36,228,191
-8,44,227,183
-10,54,227,183
-11,64,226,175
-13,75,235,183
-15,85,231,167
-17,94,227,167
-19,107,228,175
-21,118,226,175
-23,132,229,175
-26,147,231,175
-28,161,231,167
-31,177,232,159
-34,195,235,175
-37,211,231,167
-40,226,227,159
-43,247,228,175
-55,312,214,70
-77,438,201,45
-104,592,153,40
-33,186,14,40
12,-68,-42,55
12,-68,-37,159
13,-72,-28,84
11,-63,-21,175
12,-65,-19,175
12,-69,-11,84
11,-63,-7,175
10,-55,-3,159
11,-65,-1,167
11,-70,6,98
11,-68,9,167
11,-71,18,84
9,-60,18,159
10,-64,23,175
11,-67,27,159
10,-65,30,167
10,-64,39,98
11,-70,47,167
11,-68,64,70
15,-92,123,35
14,-90,175,45
11,-71,191,84
11,-72,216,175
11,-67,231,183
9,-54,223,175
7,-47,228,183
6,-37,227,183
5,-29,222,183
3,-21,225,183
2,-13,225,183
1,-4,223,183
-1,4,222,183
-2,13,225,183
-3,21,222,183
-5,29,222,183
-6,37,224,183
-7,46,226,183
-9,56,224,183
-10,65,227,183
-12,73,222,183
-14,85,229,183
-15,97,229,175
-17,107,226,175
-19,120,228,167
-21,132,227,167
-23,142,222,175
-25,156,222,167
-28,176,229,175
-30,187,223,167
-33,211,230,159
-38,237,235,167
-42,265,238,159
-51,322,212,70
-73,461,199,40
-88,555,136,35
-33,207,14,40
12,-77,-52,40
12,-73,-44,159
11,-67,-36,175
11,-70,-34,159
10,-64,-27,159
11,-69,-25,159
11,-69,-21,167
12,-74,-19,159
11,-71,-14,167
11,-69,-6,98
10,-66,-3,175
10,-65,0,167
11,-70,3,175
11,-68,6,167
10,-61,8,167
10,-60,10,175
11,-71,16,167
11,-71,19,159
11,-69,22,159
10,-65,24,167
11,-72,31,159
11,-68,32,167
11,-69,37,159
11,-69,47,98
10,-63,47,167
12,-73,68,167
13,-84,110,45
13,-83,158,40
12,-73,198,84
11,-72,220,183
10,-66,231,167
9,-54,220,183
7,-47,225,183
6,-38,226,183
5,-29,228,183
3,-21,226,183
2,-12,218,183
1,-4,223,183
-1,5,221,183
-2,13,224,175
-3,22,224,183
-5,30,223,183
-6,38,221,191
-8,48,224,183
-9,57,227,183
-10,65,224,183
-12,74,224,183
-13,85,229,175
-15,97,229,175
-16,104,224,175
-18,116,227,183
-21,131,230,175
-22,141,225,175
-25,155,226,175
-27,172,229,167
-30,186,227,175
-32,202,225,175
-36,225,227,159
-44,279,219,84
-60,379,203,60
-87,548,184,60
-34,212,-7,40
308,-1946,-1498,30
10,-66,-40,84
10,-65,-35,167
10,-65,-27,98
11,-71,-26,159
11,-68,-22,175
10,-64,-17,175
10,-64,-14,175
11,-70,-8,98
10,-66,-5,167
12,-73,-2,159
12,-74,2,167
11,-69,9,98
11,-69,12,167
11,-69,21,98
10,-61,22,167
11,-71,29,159
11,-70,32,159
12,-76,39,167
11,-70,40,167
11,-67,43,175
11,-67,47,175
10,-65,50,167
14,-88,96,40
13,-83,130,40
12,-79,185,40
12,-75,200,167
12,-74,221,183
11,-67,225,183
9,-57,223,175
8,-48,225,183
6,-39,221,183
5,-30,223,183
4,-22,228,175
2,-14,222,183
1,-5,225,183
0,3,221,175
-2,12,225,183
-3,19,219,175
-4,28,223,183
-6,37,224,183
-7,46,224,183
-9,54,226,183
-10,65,225,175
-12,74,228,183
-13,82,221,175
-15,97,233,175
-17,105,224,175
-19,119,227,175
-21,131,227,183
-23,145,227,175
-25,157,225,159
-28,175,229,183
-30,192,230,167
-33,211,228,167
-41,258,223,98
-55,344,214,70
-80,506,208,35
-33,211,8,35
-32,204,-28,45
-26,163,-52,55
11,-69,-46,45
11,-71,-36,98
11,-70,-31,159
11,-70,-27,167
10,-65,-22,159
12,-78,-23,167
12,-73,-18,167
11,-71,-14,167
11,-71,-11,159
11,-70,-8,167
11,-72,-5,167
12,-73,-1,159
11,-69,2,167
10,-66,5,167
11,-67,8,159
11,-69,12,167
10,-64,14,167
12,-73,25,98
10,-62,24,167
10,-65,33,98
11,-66,37,159
11,-71,45,159
11,-72,50,159
12,-73,55,159
14,-87,94,40
14,-89,137,70
13,-81,188,45
12,-77,203,159
12,-76,224,175
10,-66,225,175
9,-55,224,167
7,-46,229,183
6,-38,228,175
5,-29,225,175
3,-20,229,175
2,-10,227,183
0,-1,228,183
-1,6,221,183
-2,15,229,175
-4,23,229,183
-5,31,225,183
-6,40,225,183
-8,48,224,183
-9,58,228,183
-11,67,227,183
-12,76,227,183
-13,85,226,175
-16,99,231,167
-17,110,229,183
-19,121,228,175
-21,134,228,167
-23,148,228,175
-26,165,232,167
-28,176,227,167
-31,193,229,175
-33,211,227,167
-37,232,227,167
-42,264,231,159
-52,329,208,70
-79,499,209,35
-92,579,132,30
-28,179,10,45
-36,227,-27,35
-31,195,-58,45
11,-70,-44,50
11,-68,-38,159
11,-68,-34,167
10,-66,-30,167
12,-73,-29,167
11,-69,-24,159
11,-71,-21,167
11,-67,-17,175
11,-69,-14,183
11,-70,-11,159
12,-74,-8,167
10,-63,-4,175
10,-62,-2,175
12,-74,2,167
10,-65,4,183
11,-68,7,167
11,-71,11,159
11,-67,14,159
11,-70,22,98
11,-70,26,175
11,-67,28,167
11,-69,34,159
12,-74,40,167
10,-66,40,167
11,-69,46,159
12,-73,53,167
12,-75,65,175
14,-91,112,55
14,-85,150,65
12,-76,198,70
12,-74,222,175
10,-65,224,183
9,-58,227,175
8,-47,227,175
6,-38,222,191
5,-30,226,175
3,-22,224,175
2,-13,226,183
1,-5,227,183
-1,3,226,183
-2,11,227,175
-3,19,225,183
-4,28,225,175
-6,37,224,183
-7,45,224,183
-9,56,226,175
-10,65,227,183
-12,74,225,183
-13,83,221,183
-15,98,231,183
-18,111,232,175
-19,118,227,175
-21,130,225,167
-23,146,229,175
-25,159,228,175
-28,177,231,167
-30,189,226,175
-36,230,221,98
-46,291,213,84
-66,415,207,50
-90,569,169,60
-32,203,-14,40
-34,217,-54,35
11,-69,-43,55
10,-66,-32,98
10,-64,-28,167
11,-67,-26,159
11,-67,-22,159
11,-72,-21,159
11,-70,-17,175
12,-73,-13,167
11,-71,-10,167
12,-73,-7,167
11,-71,-4,167
12,-74,-1,159
11,-78,3,159
10,-74,6,167
10,-69,9,175
11,-78,13,167
10,-74,16,175
10,-69,23,98
10,-71,27,175
10,-72,31,159
10,-69,34,159
10,-73,40,159
10,-68,47,98
10,-74,73,65
13,-90,127,40
11,-80,169,55
11,-76,184,175
10,-74,203,175
10,-72,227,183
9,-62,223,183
8,-54,226,183
6,-45,227,183
5,-37,230,183
4,-28,230,183
3,-19,230,183
2,-11,234,183
0,-2,227,191
-1,7,228,175
-2,16,231,183
-3,24,230,175
-5,32,226,183
-6,41,226,183
-7,51,230,175
-8,59,226,183
-10,69,231,175
-11,80,233,183
-12,88,230,183
-14,98,230,167
-15,110,233,175
-17,118,229,183
-18,130,229,183
-20,144,230,175
-22,157,227,167
-24,174,232,183
-26,184,224,167
-29,208,228,167
-33,232,231,159
-40,285,218,84
-54,386,203,65
-79,564,184,65
11,-76,-54,35
10,-70,-39,98
10,-69,-29,98
9,-66,-20,98
10,-71,-18,167
10,-68,-14,167
10,-72,-7,98
10,-70,-4,175
10,-68,-1,167
10,-72,2,175
10,-74,6,167
10,-69,8,167
11,-75,17,98
11,-76,21,159
10,-74,24,159
10,-69,26,175
10,-69,30,167
10,-68,33,167
9,-66,41,98
10,-69,48,167
10,-70,53,167
13,-91,97,40
13,-92,140,35
11,-79,181,40
10,-69,216,98
9,-66,233,175
8,-54,222,183
6,-44,226,175
5,-37,229,183
4,-28,230,175
3,-20,232,183
1,-10,225,183
0,-2,229,183
-1,6,230,183
-2,16,227,183
-3,23,226,183
-5,33,225,175
-6,42,226,183
-7,52,229,183
-9,62,233,183
-10,70,227,183
-11,79,225,175
-12,89,227,183
-14,102,231,175
-16,112,225,175
-18,125,227,175
-19,137,227,175
-21,150,227,175
-23,165,225,167
-25,181,227,167
-28,198,227,167
-31,223,231,159
-35,247,233,159
-43,307,218,70
-60,428,207,50
-80,571,166,65
-31,220,24,55
-31,217,-14,45
10,-68,-44,70
10,-73,-36,98
9,-66,-29,159
10,-69,-22,98
10,-69,-19,159
10,-71,-16,159
10,-73,-12,159
10,-71,-9,175
10,-74,-6,167
10,-68,-2,175
10,-68,1,167
10,-72,4,175
9,-67,7,159
9,-66,9,167
10,-73,14,167
9,-67,21,98
10,-69,25,167
10,-69,28,167
10,-72,35,159
9,-65,35,159
10,-68,48,98
10,-70,54,175
14,-101,109,40
13,-91,140,40
11,-75,172,50
11,-79,206,159
11,-78,226,175
10,-69,227,183
8,-60,228,183
7,-50,223,183
6,-42,227,183
5,-33,226,183
3,-24,226,183
2,-15,223,175
1,-7,229,183
0,1,230,183
-1,10,223,183
-3,19,228,183
-4,27,225,175
-5,36,227,183
-6,45,230,183
-7,53,225,175
-9,62,223,175
-10,70,221,183
-12,82,229,183
-13,93,233,175
-15,104,229,183
-16,113,224,183
-18,125,224,167
-20,142,230,167
-22,157,231,167
-24,172,232,175
-26,185,229,167
-28,203,229,167
-31,221,226,159
-35,252,234,167
-39,276,230,159
-51,360,210,65
-75,537,201,65
-24,169,2,35
-26,184,-65,65
9,-66,-43,45
9,-62,-31,98
9,-63,-29,159
9,-64,-26,175
10,-68,-20,98
8,-60,-15,175
9,-67,-14,175
10,-72,-11,159
10,-68,-8,159
9,-67,0,98
10,-71,3,167
9,-63,5,159
9,-67,13,98
10,-70,22,84
10,-68,25,175
10,-68,29,175
9,-66,32,159
10,-69,38,167
10,-69,42,167
9,-64,42,159
10,-71,52,167
10,-68,56,175
13,-90,106,50
12,-89,150,40
10,-70,182,65
11,-75,219,175
10,-68,227,183
8,-59,226,175
7,-49,222,183
6,-40,221,183
4,-32,223,175
3,-23,224,183
2,-15,223,183
1,-6,221,183
0,2,222,191
-1,11,228,175
-3,19,224,183
-4,27,223,183
-5,36,223,175
-6,44,223,183
-8,57,233,167
-9,63,222,175
-10,74,228,183
-12,83,225,175
-13,96,230,183
-15,105,226,159
-17,120,232,175
-18,129,225,175
-21,147,231,167
-22,158,227,175
-24,174,229,175
-26,187,224,175
-29,205,224,167
-32,229,230,167
-40,281,220,84
-54,385,204,60
-79,559,183,60
-25,179,-6,40
-24,173,-37,40
10,-73,-50,60
9,-66,-35,98
9,-67,-32,175
9,-67,-28,159
9,-67,-20,98
9,-66,-17,167
9,-64,-13,167
10,-72,-7,98
10,-68,-4,167
9,-67,-1,175
9,-64,2,175
9,-61,4,167
10,-70,8,167
10,-68,11,159
10,-69,15,159
10,-68,18,159
10,-71,23,167
10,-70,26,159
10,-68,29,167
10,-70,41,84
10,-68,44,167
10,-74,53,167
10,-68,53,175
12,-85,93,40
12,-83,129,40
11,-78,188,50
10,-74,204,175
10,-73,225,183
9,-64,226,175
8,-56,228,183
6,-45,221,183
5,-37,226,183
4,-29,227,183
3,-21,227,191
2,-12,222,183
1,-4,227,183
-1,5,224,191
-2,13,227,175
-3,21,223,183
-4,30,227,183
-5,38,225,191
-7,48,229,175
-8,58,234,175
-9,67,232,183
-11,76,225,175
-12,87,231,175
-14,97,231,183
-15,109,231,167
-17,120,230,175
-19,133,229,167
-21,147,231,175
-23,163,233,175
-25,177,231,175
-27,190,227,175
-30,213,233,175
-33,233,228,159
-37,261,232,175
-46,328,212,70
-66,472,199,40
-30,217,10,45
-29,207,-27,35
-26,187,-59,50
10,-71,-43,60
10,-74,-34,98
10,-71,-23,84
10,-74,-21,159
10,-73,-17,167
10,-74,-13,175
9,-67,-9,167
10,-72,-6,167
9,-67,-3,167
8,-67,0,175
9,-76,3,167
8,-69,6,167
10,-78,10,175
9,-74,19,84
8,-66,21,167
9,-74,27,159
8,-66,28,159
8,-65,31,175
8,-69,42,98
9,-75,51,159
8,-63,47,159
11,-89,82,167
10,-85,111,50
10,-81,156,65
9,-72,193,84
9,-74,228,175
8,-65,226,183
7,-56,228,183
6,-47,225,183
5,-38,224,183
4,-29,226,183
3,-21,223,183
1,-11,225,183
0,-3,226,175
-1,5,228,183
-2,13,226,191
-3,21,227,183
-4,29,222,175
-5,38,228,175
-6,48,233,191
-7,56,226,183
-8,66,230,183
-9,74,224,175
-11,86,229,183
-12,94,226,175
-13,104,227,183
-14,114,226,183
-16,128,227,167
-17,140,225,175
-19,158,231,183
-21,168,224,175
-23,188,229,175
-26,209,233,175
-31,252,225,98
-39,320,215,70
-57,467,208,40
-25,205,15,35
-23,188,-18,40
-20,161,-45,45
8,-64,-42,45
8,-68,-34,98
8,-64,-29,159
9,-72,-28,167
8,-68,-23,175
9,-70,-20,167
8,-67,-16,175
8,-67,-13,175
9,-72,-5,98
8,-67,-2,167
8,-65,1,167
8,-65,4,167
8,-68,7,175
8,-69,10,175
9,-71,14,175
10,-80,19,159
9,-70,21,167
8,-69,24,167
8,-64,25,167
8,-69,31,159
9,-75,38,167
8,-68,39,159
9,-72,46,159
9,-77,54,175
8,-66,50,159
10,-81,87,40
10,-79,120,45
9,-76,174,55
9,-71,215,112
8,-66,225,175
7,-56,225,183
6,-47,223,183
5,-38,226,183
4,-29,223,183
3,-21,229,183
2,-12,230,175
0,-4,230,175
-1,5,226,175
-2,14,229,183
-3,22,226,183
-4,31,226,183
-5,40,228,183
-6,49,229,183
-7,58,231,183
-8,67,230,183
-9,76,229,175
-11,86,231,183
-12,98,231,175
-13,109,230,175
-15,122,232,175
-17,136,233,175
-18,150,234,167
-20,160,230,183
-22,175,229,167
-24,192,232,175
-26,211,228,167
-32,260,223,84
-42,345,214,70
-62,507,203,35
-21,168,5,45
-25,202,-30,35
-22,180,-60,65
9,-72,-48,70
8,-68,-35,98
8,-63,-30,167
8,-64,-27,159
9,-72,-21,98
9,-70,-18,167
9,-71,-15,167
9,-72,-6,84
9,-70,-3,167
9,-74,0,159
9,-71,4,167
8,-65,6,167
8,-68,9,167
9,-71,13,167
9,-72,22,98
9,-75,27,167
9,-71,29,159
8,-65,30,175
8,-67,35,167
9,-71,41,159
8,-68,44,167
9,-70,50,167
8,-66,51,167
11,-92,101,40
11,-94,149,45
9,-73,178,55
9,-76,207,175
9,-72,222,175
8,-63,221,175
7,-54,224,183
6,-45,225,183
4,-36,220,175
4,-29,228,191
2,-20,227,191
1,-11,224,183
0,-3,219,183
-1,5,225,183
-2,14,227,175
-3,23,229,183
-4,31,224,175
-5,39,224,183
-6,50,233,183
-7,58,228,191
-8,66,222,175
-9,77,228,175
-11,89,235,175
-12,98,229,175
-13,109,228,175
-15,122,229,175
-16,133,225,175
-19,151,232,175
-20,163,228,183
-22,177,227,175
-24,195,229,159
-27,217,230,159
-29,239,231,167
-32,258,227,159
-40,323,211,70
-57,468,201,45
-24,195,11,50
-27,216,-26,40
-22,177,-53,40
11,-86,-62,35
8,-69,-38,98
9,-71,-30,98
8,-68,-20,98
8,-66,-16,167
9,-69,-13,167
9,-72,-10,167
10,-78,-7,167
9,-73,-37,84
8,-66,-30,167
8,-66,-26,175
8,-64,-22,175
8,-68,-21,167
9,-71,-18,167
8,-68,-14,175
8,-65,-10,159
8,-63,-7,175
8,-67,-5,175
8,-63,-2,167
9,-71,1,167
8,-63,4,175
8,-64,7,175
8,-64,10,159
8,-65,13,175
8,-65,16,175
7,-59,18,167
8,-67,28,98
8,-67,31,159
6,-53,28,159
9,-70,41,175
8,-69,44,167
9,-70,57,98
10,-80,93,65
10,-81,133,40
9,-72,185,55
9,-74,218,167
8,-68,225,183
7,-58,224,175
6,-50,227,183
5,-41,228,183
4,-32,226,183
3,-23,224,183
2,-15,227,183
1,-5,228,183
-1,5,227,183
-2,13,228,183
-3,21,223,183
-4,30,229,175
-5,40,232,183
-6,48,233,183
-7,57,224,183
-8,66,225,175
-9,75,225,191
-11,86,229,183
-12,96,230,175
-13,107,227,175
-15,120,228,167
-16,130,223,175
-18,147,229,167
-19,159,226,175
-21,171,227,175
-23,191,230,167
-26,210,229,167
-32,258,218,84
-43,347,220,70
-61,500,208,40
-25,204,11,55
-22,183,-23,50
-24,198,-59,65
8,-69,-42,70
8,-66,-36,167
8,-64,-31,175
8,-64,-28,175
8,-63,-24,167
8,-68,-23,175
7,-61,-18,167
8,-62,-15,167
8,-63,-13,175
8,-63,-10,167
8,-64,-7,183
8,-64,-4,183
8,-62,-1,175
7,-65,1,175
7,-65,4,167
6,-61,6,167
7,-67,10,167
7,-63,12,175
7,-71,16,167
7,-65,18,175
7,-62,20,167
7,-66,25,167
8,-75,32,159
7,-71,34,167
6,-61,32,159
7,-70,42,167
7,-66,43,167
7,-70,51,159
7,-70,55,159
9,-89,99,60
8,-80,126,35
8,-73,176,50
7,-66,216,112
6,-59,221,183
5,-52,230,175
4,-43,228,183
3,-32,224,175
2,-24,222,183
2,-16,224,183
1,-7,226,175
0,1,226,175
-1,10,230,191
-2,18,224,183
-3,27,224,183
-4,36,229,183
-5,44,224,183
-6,55,233,183
-7,65,235,183
-8,73,229,175
-9,83,229,175
-9,90,225,191
-11,102,225,183
-12,112,227,175
-13,124,225,159
-14,138,227,183
-16,153,229,159
-18,170,232,175
-20,187,236,175
-21,201,230,167
-23,218,228,175
-26,243,232,167
-32,307,219,70
-44,420,204,50
-62,592,168,55
-23,218,23,35
-25,238,-15,40
-20,193,-46,40
7,-65,-39,84
6,-60,-32,167
7,-67,-32,167
7,-65,-28,167
7,-70,-26,167
6,-61,-20,167
7,-67,-19,167
7,-69,-16,167
7,-64,-12,175
6,-59,-8,167
6,-61,-6,167
7,-66,-4,175
7,-64,-1,167
7,-64,2,167
7,-70,5,159
7,-68,8,167
7,-67,11,167
7,-67,14,175
7,-65,16,159
8,-74,22,159
7,-70,24,167
7,-67,26,159
7,-70,31,175
7,-65,33,175
7,-67,43,98
7,-69,54,98
10,-92,103,60
8,-75,119,35
8,-74,184,50
8,-75,212,175
7,-70,221,183
6,-62,225,183
6,-53,227,183
5,-44,228,183
4,-35,223,175
3,-26,224,183
2,-18,224,183
1,-9,220,175
0,-1,222,175
-1,7,229,183
-2,16,224,183
-3,24,224,183
-3,32,224,183
-4,42,229,183
-5,51,227,183
-6,59,223,183
-7,69,227,175
-8,78,227,175
-10,91,228,175
-11,100,228,175
-12,114,230,175
-13,125,230,175
-15,140,233,175
-16,152,228,175
-18,167,228,167
-19,181,226,175
-21,200,229,183
-24,224,232,159
-25,239,224,159
-29,275,231,159
-37,351,217,70
-55,527,214,60
-20,186,-24,40
-21,199,-62,55
7,-70,-42,70
7,-68,-37,175
7,-64,-31,159
7,-62,-27,167
7,-67,-25,175
7,-62,-21,167
7,-67,-19,183
7,-66,-16,183
7,-64,-12,167
7,-65,-10,175
7,-62,-7,175
6,-61,-4,175
7,-69,-1,175
7,-66,1,167
7,-63,4,167
7,-65,7,175
7,-69,15,98
8,-72,19,175
7,-67,20,175
7,-68,24,167
7,-64,25,167
6,-60,27,167
7,-70,36,167
7,-68,39,175
7,-63,45,98
7,-65,51,159
9,-86,96,60
9,-82,132,35
8,-73,181,45
8,-73,205,183
7,-70,223,183
6,-61,223,175
6,-53,225,183
5,-44,224,183
4,-35,223,175
3,-26,224,175
2,-18,223,191
1,-9,224,183
0,-1,223,175
-1,8,226,183
-2,16,227,191
-3,25,228,183
-3,33,224,183
-5,43,230,175
-5,51,226,183
-6,59,223,175
-7,71,230,183
-8,80,227,183
-10,91,233,167
-11,101,230,175
-12,113,232,183
-13,127,232,175
-15,139,231,183
-16,154,233,175
-17,162,225,175
-19,183,230,159
-23,223,223,98
-30,284,221,84
-41,388,205,60
-61,584,190,40
-23,221,-8,50
7,-68,-42,65
8,-73,-40,167
6,-60,-30,175
7,-64,-28,175
7,-66,-26,175
7,-67,-23,167
7,-71,-21,175
6,-58,-14,175
7,-62,-13,175
7,-63,-10,167
7,-63,-7,175
6,-61,-5,183
7,-63,-2,167
7,-68,1,175
7,-65,3,183
6,-59,6,167
7,-63,8,175
7,-66,12,167
7,-70,16,167
7,-64,18,159
7,-70,23,175
7,-62,23,167
7,-69,29,167
7,-64,30,159
7,-69,37,175
7,-71,48,98
7,-68,50,159
7,-68,55,175
9,-85,98,50
8,-81,133,35
8,-72,184,50
8,-75,219,167
7,-66,223,175
6,-58,225,183
5,-49,225,183
4,-40,224,183
3,-31,222,191
2,-22,224,183
1,-14,224,191
1,-6,233,191
0,3,224,183
-1,12,224,175
-2,19,221,183
-3,29,228,175
-4,36,224,191
-5,47,226,175
-6,55,228,175
-7,64,225,183
-8,74,228,183
-9,84,230,183
-10,95,230,183
-11,104,226,183
-12,116,225,175
-14,130,227,175
-15,144,229,175
-16,154,225,175
-18,170,228,167
-20,192,237,167
-22,206,228,159
-24,227,227,167
-30,284,220,84
-42,395,211,55
-60,570,188,40
-22,210,-7,45
-22,209,-44,55
8,-78,-53,50
8,-71,-37,98
7,-69,-32,167
7,-62,-26,167
7,-65,-24,159
7,-64,-21,175
7,-63,-17,167
7,-64,-14,175
6,-61,-11,175
7,-62,-8,175
7,-63,-6,167
6,-62,-3,183
7,-65,0,175
7,-69,2,175
7,-64,5,159
6,-60,7,167
7,-65,11,175
7,-62,13,175
6,-60,15,167
7,-67,20,175
7,-65,23,167
7,-64,25,167
7,-65,29,167
7,-64,32,167
8,-71,40,167
7,-66,48,98
7,-70,55,159
7,-70,70,175
7,-66,94,50
8,-75,158,50
8,-76,178,167
7,-67,215,112
6,-62,225,183
6,-53,224,191
5,-45,226,183
4,-36,224,183
3,-27,223,183
2,-20,226,183
1,-10,227,175
0,-2,223,175
-1,7,225,183
-2,14,226,191
-2,23,224,183
-3,32,225,183
-4,40,225,183
-5,50,231,175
-6,58,223,175
-7,68,228,175
-8,78,229,175
-9,87,227,183
-10,98,226,175
-12,111,229,175
-13,123,228,167
-14,137,229,175
-16,150,229,175
-17,166,230,167
-19,182,231,167
-20,195,227,167
-25,241,221,98
-34,320,213,70
-50,478,211,35
-64,605,149,40
-24,232,-24,35
-23,220,-63,50
7,-65,-41,50
7,-70,-35,98
7,-70,-31,175
7,-69,-27,167
7,-67,-23,167
7,-66,-19,167
7,-67,-17,167
7,-69,-14,175
8,-72,-12,175
7,-64,-8,175
7,-63,-5,175
7,-65,-2,167
6,-69,1,175
6,-68,4,175
6,-63,6,167
5,-58,8,167
5,-61,11,167
6,-63,15,167
6,-65,18,175
6,-67,22,175
5,-62,23,175
6,-67,29,167
6,-65,31,175
6,-66,35,175
6,-66,45,98
6,-66,49,167
5,-62,50,159
6,-68,111,65
6,-74,185,50
6,-73,206,175
6,-70,222,175
5,-62,227,175
5,-52,222,175
4,-44,229,183
3,-34,222,183
2,-26,225,183
2,-17,222,183
1,-9,222,183
0,0,230,183
-1,8,227,175
-1,17,224,183
-2,25,225,183
-3,34,225,183
-4,43,227,191
-4,51,223,183
-5,61,228,183
-6,70,225,183
-7,82,227,175
-8,94,230,183
-9,104,228,175
-10,116,226,183
-11,130,230,175
-12,138,225,175
-14,158,232,175
-15,172,231,175
-16,183,226,167
-20,230,223,98
-23,262,228,159
-30,345,210,70
-45,518,202,35
-20,223,7,30
-18,210,-30,40
-17,197,-64,35
5,-59,-37,45
6,-74,-41,159
6,-70,-35,167
6,-68,-31,167
6,-67,-27,167
6,-71,-25,159
6,-63,-19,159
6,-70,-18,175
6,-66,-14,175
6,-66,-11,167
6,-65,-8,175
6,-66,-5,175
5,-59,-2,175
6,-73,0,175
6,-68,4,175
6,-63,6,175
5,-62,9,167
5,-60,11,167
6,-65,15,175
5,-61,17,159
6,-69,22,175
6,-64,24,175
6,-68,33,98
6,-66,36,167
6,-66,41,159
6,-73,50,167
6,-69,52,159
6,-67,55,175
6,-68,78,30
6,-69,114,60
6,-72,183,55
6,-74,218,183
6,-68,225,175
5,-58,223,191
4,-50,225,175
4,-41,225,175
3,-32,224,191
2,-24,225,175
1,-15,221,183
1,-6,224,183
0,2,228,183
-1,10,226,191
-2,18,226,183
-2,26,224,183
-3,35,224,175
-4,45,226,175
-5,53,226,175
-6,64,231,183
-6,72,227,183
-7,84,232,175
-8,94,233,175
-9,103,227,191
-10,113,223,183
-11,127,225,175
-12,142,229,167
-14,157,230,175
-15,169,226,183
-16,187,229,167
-20,232,222,84
-26,301,219,70
-37,423,206,55
-51,578,165,35
-19,219,-15,40
-18,204,-51,35
6,-70,-46,70
6,-68,-34,98
6,-64,-28,183
6,-68,-27,167
6,-65,-22,167
6,-70,-20,167
5,-63,-16,167
6,-64,-13,175
6,-66,-10,167
6,-68,-8,167
6,-68,-5,175
6,-68,-2,167
6,-70,1,175
6,-67,4,167
6,-64,6,167
5,-61,9,167
6,-66,12,175
5,-61,14,167
6,-65,18,167
6,-74,24,159
6,-63,24,175
6,-68,29,167
6,-67,32,167
6,-67,36,167
6,-68,49,84
6,-63,49,175
5,-62,61,175
7,-76,107,40
6,-74,153,50
6,-69,196,98
6,-70,224,175
5,-60,222,191
5,-52,227,175
4,-43,226,183
3,-35,229,183
2,-26,231,175
1,-17,225,191
1,-8,227,183
0,0,227,183
-1,9,227,175
-2,17,225,191
-2,26,224,183
-3,36,232,175
-4,45,227,183
-5,53,225,183
-5,63,225,191
-6,72,227,183
-7,82,231,183
-8,92,229,183
-9,105,230,175
-10,115,228,183
-11,127,225,167
-13,144,233,175
-14,155,228,175
-15,173,231,175
-16,186,229,167
-19,212,237,167
-20,225,227,167
-22,252,231,159
-29,330,216,70
-43,488,211,40
-52,590,145,45
-19,212,15,50
-20,223,-23,40
-19,217,-60,55
5,-61,-39,40
6,-70,-34,98
6,-63,-28,175
6,-69,-27,167
6,-66,-23,175
6,-63,-18,175
6,-66,-16,167
6,-66,-13,183
6,-67,-10,175
5,-61,-7,167
5,-62,-4,175
6,-69,-2,175
-9,100,230,175
-10,109,225,175
-11,124,233,167
-12,135,233,175
-13,147,233,183
-14,164,235,167
-15,171,224,175
-18,201,238,159
-21,239,222,84
-29,328,215,70
-42,479,208,40
-20,228,-24,35
-22,252,-72,45
6,-68,-41,65
6,-65,-35,167
6,-70,-34,159
6,-68,-30,159
6,-74,-28,159
6,-69,-23,167
6,-71,-15,98
6,-65,-7,98
6,-66,-4,175
6,-66,-1,167
5,-62,2,159
6,-65,4,167
5,-60,7,167
6,-66,15,98
6,-64,17,167
6,-68,21,167
6,-67,24,175
6,-64,31,98
6,-66,36,159
6,-67,48,98
6,-68,53,167
6,-64,61,167
5,-63,84,50
6,-72,141,45
6,-68,190,84
6,-69,219,175
5,-62,230,191
4,-51,219,183
4,-43,225,183
3,-35,226,191
2,-26,225,191
2,-18,227,183
1,-9,225,183
0,0,228,191
-1,8,228,183
-1,17,223,191
-2,25,224,183
-3,34,227,175
-4,43,228,175
-5,52,226,183
-5,62,231,183
-6,70,226,183
-7,82,231,175
-8,94,232,167
-9,100,225,183
-10,114,231,191
-11,127,231,167
-12,138,228,175
-13,153,229,175
-15,171,234,167
-16,184,231,167
-18,205,232,167
-22,256,228,98
-29,337,217,70
-42,478,204,65
-23,265,-31,50
-19,213,-64,45
5,-61,-40,70
6,-65,-39,159
6,-70,-38,175
6,-68,-33,159
